100 100 5.030303 5.030303 0 0 0
-0.000026 -0.000004 -0.000004 -0.000000 0
-0.000050 -0.000005 -0.000005 -0.000000 0
-0.000079 -0.000006 -0.000006 -0.000000 0
-0.000112 -0.000007 -0.000007 -0.000000 0
-0.000149 -0.000008 -0.000008 -0.000000 0
-0.000191 -0.000009 -0.000009 -0.000000 0
-0.000236 -0.000009 -0.000010 -0.000000 0
-0.000285 -0.000010 -0.000010 -0.000000 0
-0.000338 -0.000011 -0.000011 -0.000000 0
-0.000395 -0.000012 -0.000012 -0.000000 0
-0.000457 -0.000013 -0.000013 -0.000000 0
-0.000523 -0.000014 -0.000014 -0.000000 0
-0.000593 -0.000015 -0.000015 -0.000000 0
-0.000669 -0.000016 -0.000015 -0.000000 0
-0.000751 -0.000017 -0.000016 -0.000000 0
-0.000838 -0.000018 -0.000017 -0.000000 0
-0.000932 -0.000019 -0.000018 -0.000000 0
-0.001033 -0.000021 -0.000019 -0.000000 0
-0.001142 -0.000022 -0.000019 -0.000000 0
-0.001259 -0.000024 -0.000020 -0.000000 0
-0.001385 -0.000026 -0.000021 -0.000000 0
-0.001521 -0.000028 -0.000022 -0.000000 0
-0.001668 -0.000030 -0.000023 -0.000000 0
-0.001825 -0.000033 -0.000024 -0.000000 0
-0.001995 -0.000035 -0.000025 -0.000000 0
-0.002177 -0.000037 -0.000026 -0.000000 0
-0.002372 -0.000040 -0.000027 -0.000000 0
-0.002581 -0.000043 -0.000028 -0.000000 0
-0.002804 -0.000046 -0.000029 -0.000000 0
-0.003042 -0.000049 -0.000030 -0.000000 0
-0.003295 -0.000052 -0.000031 -0.000000 0
-0.003565 -0.000055 -0.000032 -0.000000 0
-0.003851 -0.000059 -0.000033 -0.000000 0
-0.004154 -0.000062 -0.000034 -0.000000 0
-0.004475 -0.000066 -0.000035 -0.000000 0
-0.004814 -0.000069 -0.000036 -0.000000 0
-0.005172 -0.000073 -0.000038 -0.000000 0
-0.005547 -0.000076 -0.000039 -0.000000 0
-0.005941 -0.000080 -0.000040 -0.000000 0
-0.006352 -0.000084 -0.000042 -0.000000 0
-0.006781 -0.000087 -0.000044 -0.000000 0
-0.007228 -0.000090 -0.000046 -0.000000 0
-0.007689 -0.000093 -0.000049 -0.000001 0
-0.008160 -0.000095 -0.000052 -0.000001 0
-0.008640 -0.000096 -0.000055 -0.000001 0
-0.009127 -0.000097 -0.000058 -0.000001 0
-0.009620 -0.000098 -0.000062 -0.000001 0
-0.010115 -0.000098 -0.000066 -0.000001 0
-0.010605 -0.000096 -0.000070 -0.000001 0
-0.011084 -0.000093 -0.000075 -0.000001 0
-0.011544 -0.000089 -0.000081 -0.000001 0
-0.011980 -0.000083 -0.000087 -0.000001 0
-0.012380 -0.000075 -0.000094 -0.000001 0
-0.012738 -0.000066 -0.000101 -0.000001 0
-0.013041 -0.000054 -0.000109 -0.000002 0
-0.013280 -0.000040 -0.000117 -0.000002 0
-0.013441 -0.000023 -0.000125 -0.000002 0
-0.013513 -0.000004 -0.000135 -0.000002 0
-0.013484 0.000017 -0.000144 -0.000002 0
-0.013343 0.000040 -0.000154 -0.000002 0
-0.013082 0.000064 -0.000164 -0.000002 0
-0.012695 0.000090 -0.000174 -0.000002 0
-0.012179 0.000116 -0.000183 -0.000002 0
-0.011532 0.000141 -0.000191 -0.000001 0
-0.010756 0.000168 -0.000196 -0.000001 0
-0.009846 0.000193 -0.000198 0.000000 0
-0.008810 0.000216 -0.000196 0.000001 0
-0.007673 0.000235 -0.000191 0.000001 0
-0.006444 0.000251 -0.000183 0.000002 0
-0.005148 0.000259 -0.000168 0.000004 0
-0.003841 0.000255 -0.000145 0.000006 0
-0.002583 0.000237 -0.000112 0.000008 0
-0.001455 0.000204 -0.000067 -- 0
-0.000534 -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
0.000006 -- -- -- 0
-0.000006 -0.000003 -0.000003 -- 0
-0.000024 -0.000004 -0.000004 -0.000000 0
-0.000048 -0.000005 -0.000005 -0.000000 0
-0.000076 -0.000006 -0.000006 -0.000000 0
-0.000110 -0.000007 -0.000006 -0.000000 0
-0.000148 -0.000008 -0.000007 -0.000000 0
-0.000190 -0.000009 -0.000008 -0.000000 0
-0.000235 -0.000009 -0.000009 -0.000000 0
-0.000285 -0.000010 -0.000010 -0.000000 0
-0.000338 -0.000011 -0.000011 -0.000000 0
-0.000395 -0.000012 -0.000011 -0.000000 0
-0.000456 -0.000013 -0.000012 -0.000000 0
-0.000522 -0.000013 -0.000013 -0.000000 0
-0.000592 -0.000014 -0.000014 -0.000000 0
-0.000666 -0.000015 -0.000014 -0.000000 0
-0.000746 -0.000016 -0.000015 -0.000000 0
-0.000831 -0.000018 -0.000016 -0.000000 0
-0.000922 -0.000019 -0.000016 -0.000000 0
-0.001020 -0.000020 -0.000017 -0.000000 0
-0.001125 -0.000022 -0.000018 -0.000000 0
-0.001238 -0.000023 -0.000019 -0.000000 0
-0.001359 -0.000025 -0.000019 -0.000000 0
-0.001489 -0.000027 -0.000020 -0.000000 0
-0.001629 -0.000029 -0.000021 -0.000000 0
-0.001779 -0.000031 -0.000021 -0.000000 0
-0.001941 -0.000033 -0.000022 -0.000000 0
-0.002115 -0.000036 -0.000023 -0.000000 0
-0.002301 -0.000038 -0.000023 -0.000000 0
-0.002500 -0.000041 -0.000024 -0.000000 0
-0.002713 -0.000044 -0.000025 -0.000000 0
-0.002940 -0.000047 -0.000026 -0.000000 0
-0.003183 -0.000050 -0.000026 -0.000000 0
-0.003440 -0.000053 -0.000027 -0.000000 0
-0.003715 -0.000056 -0.000028 -0.000000 0
-0.004006 -0.000060 -0.000029 -0.000000 0
-0.004314 -0.000063 -0.000029 -0.000000 0
-0.004640 -0.000067 -0.000030 -0.000000 0
-0.004985 -0.000070 -0.000031 -0.000000 0
-0.005347 -0.000074 -0.000032 -0.000000 0
-0.005728 -0.000077 -0.000033 -0.000000 0
-0.006127 -0.000081 -0.000033 -0.000000 0
-0.006545 -0.000085 -0.000034 -0.000000 0
-0.006982 -0.000089 -0.000036 -0.000000 0
-0.007438 -0.000092 -0.000037 -0.000000 0
-0.007909 -0.000095 -0.000039 -0.000000 0
-0.008392 -0.000097 -0.000041 -0.000000 0
-0.008886 -0.000099 -0.000043 -0.000000 0
-0.009388 -0.000101 -0.000045 -0.000001 0
-0.009897 -0.000102 -0.000048 -0.000001 0
-0.010410 -0.000102 -0.000051 -0.000001 0
-0.010920 -0.000101 -0.000055 -0.000001 0
-0.011421 -0.000098 -0.000059 -0.000001 0
-0.011907 -0.000094 -0.000063 -0.000001 0
-0.012371 -0.000089 -0.000068 -0.000001 0
-0.012802 -0.000082 -0.000074 -0.000001 0
-0.013193 -0.000073 -0.000080 -0.000001 0
-0.013532 -0.000061 -0.000086 -0.000001 0
-0.013809 -0.000048 -0.000093 -0.000001 0
-0.014012 -0.000032 -0.000101 -0.000002 0
-0.014128 -0.000013 -0.000109 -0.000002 0
-0.014146 0.000007 -0.000118 -0.000002 0
-0.014055 0.000030 -0.000128 -0.000002 0
-0.013845 0.000054 -0.000137 -0.000002 0
-0.013507 0.000080 -0.000147 -0.000002 0
-0.013038 0.000107 -0.000156 -0.000002 0
-0.012430 0.000135 -0.000164 -0.000001 0
-0.011681 0.000163 -0.000170 -0.000001 0
-0.010787 0.000192 -0.000175 -0.000001 0
-0.009753 0.000218 -0.000177 -0.000000 0
-0.008598 0.000240 -0.000175 0.000001 0
-0.007340 0.000259 -0.000171 0.000001 0
-0.005990 0.000274 -0.000162 0.000002 0
-0.004585 0.000278 -0.000147 0.000004 0
-0.003188 0.000271 -0.000123 0.000006 0
-0.001858 0.000250 -0.000088 0.000008 0
-0.000676 0.000210 -0.000041 -- 0
0.000260 -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
0.000006 -- -- -- 0
-0.000004 -0.000003 -0.000002 -- 0
-0.000021 -0.000004 -0.000003 -0.000000 0
-0.000044 -0.000005 -0.000004 -0.000000 0
-0.000073 -0.000006 -0.000005 -0.000000 0
-0.000106 -0.000007 -0.000006 -0.000000 0
-0.000144 -0.000008 -0.000007 -0.000000 0
-0.000186 -0.000009 -0.000008 -0.000000 0
-0.000232 -0.000009 -0.000008 -0.000000 0
-0.000281 -0.000010 -0.000009 -0.000000 0
-0.000334 -0.000011 -0.000010 -0.000000 0
-0.000392 -0.000012 -0.000011 -0.000000 0
-0.000452 -0.000012 -0.000011 -0.000000 0
-0.000517 -0.000013 -0.000012 -0.000000 0
-0.000586 -0.000014 -0.000013 -0.000000 0
-0.000659 -0.000015 -0.000013 -0.000000 0
-0.000737 -0.000016 -0.000014 -0.000000 0
-0.000821 -0.000017 -0.000015 -0.000000 0
-0.000909 -0.000018 -0.000015 -0.000000 0
-0.001004 -0.000019 -0.000016 -0.000000 0
-0.001105 -0.000021 -0.000016 -0.000000 0
-0.001213 -0.000022 -0.000017 -0.000000 0
-0.001329 -0.000024 -0.000017 -0.000000 0
-0.001453 -0.000026 -0.000018 -0.000000 0
-0.001586 -0.000027 -0.000018 -0.000000 0
-0.001729 -0.000029 -0.000019 -0.000000 0
-0.001882 -0.000032 -0.000019 -0.000000 0
-0.002047 -0.000034 -0.000020 -0.000000 0
-0.002223 -0.000036 -0.000020 -0.000000 0
-0.002412 -0.000039 -0.000021 -0.000000 0
-0.002615 -0.000042 -0.000021 -0.000000 0
-0.002830 -0.000044 -0.000022 -0.000000 0
-0.003061 -0.000047 -0.000022 -0.000000 0
-0.003305 -0.000050 -0.000023 -0.000000 0
-0.003566 -0.000053 -0.000023 -0.000000 0
-0.003843 -0.000057 -0.000023 -0.000000 0
-0.004138 -0.000060 -0.000024 -0.000000 0
-0.004450 -0.000064 -0.000024 -0.000000 0
-0.004779 -0.000067 -0.000025 -0.000000 0
-0.005126 -0.000071 -0.000025 -0.000000 0
-0.005492 -0.000074 -0.000025 -0.000000 0
-0.005874 -0.000078 -0.000026 -0.000000 0
-0.006276 -0.000082 -0.000026 -0.000000 0
-0.006699 -0.000086 -0.000027 -0.000000 0
-0.007141 -0.000090 -0.000027 -0.000000 0
-0.007601 -0.000093 -0.000028 -0.000000 0
-0.008078 -0.000096 -0.000029 -0.000000 0
-0.008569 -0.000099 -0.000030 -0.000000 0
-0.009072 -0.000101 -0.000031 -0.000000 0
-0.009585 -0.000103 -0.000033 -0.000000 0
-0.010106 -0.000104 -0.000035 -0.000000 0
-0.010631 -0.000104 -0.000037 -0.000000 0
-0.011156 -0.000104 -0.000039 -0.000001 0
-0.011675 -0.000102 -0.000042 -0.000001 0
-0.012180 -0.000098 -0.000045 -0.000001 0
-0.012666 -0.000094 -0.000049 -0.000001 0
-0.013122 -0.000087 -0.000053 -0.000001 0
-0.013540 -0.000078 -0.000058 -0.000001 0
-0.013910 -0.000068 -0.000064 -0.000001 0
-0.014220 -0.000055 -0.000070 -0.000001 0
-0.014458 -0.000039 -0.000076 -0.000001 0
-0.014614 -0.000021 -0.000083 -0.000002 0
-0.014675 -0.000001 -0.000091 -0.000002 0
-0.014628 0.000021 -0.000100 -0.000002 0
-0.014465 0.000045 -0.000109 -0.000002 0
-0.014175 0.000071 -0.000118 -0.000002 0
-0.013750 0.000099 -0.000126 -0.000002 0
-0.013184 0.000127 -0.000134 -0.000002 0
-0.012469 0.000157 -0.000142 -0.000001 0
-0.011604 0.000187 -0.000148 -0.000001 0
-0.010589 0.000215 -0.000153 -0.000001 0
-0.009436 0.000241 -0.000155 -0.000000 0
-0.008162 0.000264 -0.000154 0.000001 0
-0.006782 0.000283 -0.000149 0.000001 0
-0.005316 0.000295 -0.000139 0.000003 0
-0.003818 0.000296 -0.000122 0.000004 0
-0.002342 0.000285 -0.000098 0.000006 0
-0.000951 0.000259 -0.000062 0.000008 0
0.000261 0.000213 -0.000013 -- 0
0.001189 -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-0.000002 -- -0.000002 -- 0
-0.000018 -0.000004 -0.000003 -0.000000 0
-0.000040 -0.000005 -0.000004 -0.000000 0
-0.000067 -0.000006 -0.000005 -0.000000 0
-0.000100 -0.000007 -0.000006 -0.000000 0
-0.000138 -0.000008 -0.000006 -0.000000 0
-0.000180 -0.000009 -0.000007 -0.000000 0
-0.000225 -0.000009 -0.000008 -0.000000 0
-0.000275 -0.000010 -0.000009 -0.000000 0
-0.000328 -0.000011 -0.000009 -0.000000 0
-0.000385 -0.000012 -0.000010 -0.000000 0
-0.000445 -0.000012 -0.000011 -0.000000 0
-0.000510 -0.000013 -0.000011 -0.000000 0
-0.000577 -0.000014 -0.000012 -0.000000 0
-0.000649 -0.000015 -0.000012 -0.000000 0
-0.000726 -0.000016 -0.000013 -0.000000 0
-0.000807 -0.000017 -0.000013 -0.000000 0
-0.000892 -0.000018 -0.000014 -0.000000 0
-0.000984 -0.000019 -0.000014 -0.000000 0
-0.001081 -0.000020 -0.000015 -0.000000 0
-0.001184 -0.000021 -0.000015 -0.000000 0
-0.001295 -0.000023 -0.000016 -0.000000 0
-0.001413 -0.000024 -0.000016 -0.000000 0
-0.001539 -0.000026 -0.000017 -0.000000 0
-0.001675 -0.000028 -0.000017 -0.000000 0
-0.001820 -0.000030 -0.000017 -0.000000 0
-0.001975 -0.000032 -0.000017 -0.000000 0
-0.002142 -0.000034 -0.000018 -0.000000 0
-0.002320 -0.000037 -0.000018 -0.000000 0
-0.002511 -0.000039 -0.000018 -0.000000 0
-0.002714 -0.000042 -0.000018 -0.000000 0
-0.002932 -0.000045 -0.000018 -0.000000 0
-0.003163 -0.000047 -0.000019 -0.000000 0
-0.003409 -0.000051 -0.000019 -0.000000 0
-0.003671 -0.000054 -0.000019 -0.000000 0
-0.003950 -0.000057 -0.000019 -0.000000 0
-0.004246 -0.000061 -0.000019 -0.000000 0
-0.004560 -0.000064 -0.000019 -0.000000 0
-0.004891 -0.000068 -0.000019 0.000000 0
-0.005239 -0.000071 -0.000019 0.000000 0
-0.005604 -0.000074 -0.000019 0.000000 0
-0.005986 -0.000078 -0.000019 0.000000 0
-0.006390 -0.000082 -0.000019 0.000000 0
-0.006813 -0.000086 -0.000019 0.000000 0
-0.007257 -0.000090 -0.000019 0.000000 0
-0.007718 -0.000093 -0.000019 0.000000 0
-0.008197 -0.000097 -0.000019 -0.000000 0
-0.008691 -0.000100 -0.000019 -0.000000 0
-0.009199 -0.000102 -0.000020 -0.000000 0
-0.009718 -0.000104 -0.000020 -0.000000 0
-0.010246 -0.000106 -0.000021 -0.000000 0
-0.010780 -0.000106 -0.000022 -0.000000 0
-0.011314 -0.000106 -0.000024 -0.000000 0
-0.011845 -0.000104 -0.000026 -0.000000 0
-0.012364 -0.000101 -0.000028 -0.000000 0
-0.012865 -0.000097 -0.000030 -0.000001 0
-0.013340 -0.000091 -0.000033 -0.000001 0
-0.013779 -0.000083 -0.000037 -0.000001 0
-0.014172 -0.000073 -0.000041 -0.000001 0
-0.014509 -0.000060 -0.000046 -0.000001 0
-0.014778 -0.000046 -0.000051 -0.000001 0
-0.014967 -0.000028 -0.000057 -0.000001 0
-0.015064 -0.000009 -0.000064 -0.000001 0
-0.015058 0.000013 -0.000071 -0.000001 0
-0.014936 0.000037 -0.000079 -0.000002 0
-0.014690 0.000062 -0.000087 -0.000002 0
-0.014308 0.000090 -0.000095 -0.000002 0
-0.013782 0.000119 -0.000103 -0.000002 0
-0.013106 0.000150 -0.000111 -0.000001 0
-0.012275 0.000180 -0.000118 -0.000001 0
-0.011291 0.000210 -0.000124 -0.000001 0
-0.010158 0.000239 -0.000128 -0.000001 0
-0.008888 0.000265 -0.000130 -0.000000 0
-0.007490 0.000288 -0.000129 0.000001 0
-0.005986 0.000305 -0.000123 0.000002 0
-0.004421 0.000313 -0.000113 0.000003 0
-0.002839 0.000311 -0.000095 0.000004 0
-0.001296 0.000295 -0.000069 0.000006 0
0.000132 0.000265 -0.000031 0.000009 0
0.001367 -- 0.000022 -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-0.000001 -- -- -- 0
-0.000015 -0.000003 -0.000003 -- 0
-0.000035 -0.000005 -0.000004 -0.000000 0
-0.000061 -0.000006 -0.000005 -0.000000 0
-0.000093 -0.000007 -0.000005 -0.000000 0
-0.000130 -0.000008 -0.000006 -0.000000 0
-0.000171 -0.000009 -0.000007 -0.000000 0
-0.000217 -0.000009 -0.000007 -0.000000 0
-0.000266 -0.000010 -0.000008 -0.000000 0
-0.000319 -0.000011 -0.000009 -0.000000 0
-0.000376 -0.000012 -0.000009 -0.000000 0
-0.000435 -0.000012 -0.000010 -0.000000 0
-0.000499 -0.000013 -0.000011 -0.000000 0
-0.000566 -0.000014 -0.000011 -0.000000 0
-0.000636 -0.000014 -0.000012 -0.000000 0
-0.000711 -0.000015 -0.000012 -0.000000 0
-0.000790 -0.000016 -0.000012 -0.000000 0
-0.000873 -0.000017 -0.000013 -0.000000 0
-0.000961 -0.000018 -0.000013 -0.000000 0
-0.001054 -0.000019 -0.000014 -0.000000 0
-0.001154 -0.000020 -0.000014 -0.000000 0
-0.001259 -0.000022 -0.000014 -0.000000 0
-0.001371 -0.000023 -0.000014 -0.000000 0
-0.001491 -0.000025 -0.000015 -0.000000 0
-0.001619 -0.000026 -0.000015 -0.000000 0
-0.001755 -0.000028 -0.000015 -0.000000 0
-0.001901 -0.000030 -0.000015 -0.000000 0
-0.002057 -0.000032 -0.000015 0.000000 0
-0.002225 -0.000034 -0.000015 0.000000 0
-0.002403 -0.000037 -0.000015 0.000000 0
-0.002595 -0.000039 -0.000015 0.000000 0
-0.002798 -0.000042 -0.000015 0.000000 0
-0.003015 -0.000045 -0.000015 0.000000 0
-0.003247 -0.000048 -0.000015 0.000000 0
-0.003494 -0.000051 -0.000015 -0.000000 0
-0.003757 -0.000054 -0.000015 0.000000 0
-0.004036 -0.000057 -0.000015 0.000000 0
-0.004331 -0.000060 -0.000014 0.000000 0
-0.004644 -0.000064 -0.000014 0.000000 0
-0.004973 -0.000067 -0.000013 0.000000 0
-0.005320 -0.000071 -0.000013 0.000000 0
-0.005683 -0.000074 -0.000013 0.000000 0
-0.006064 -0.000078 -0.000012 0.000000 0
-0.006466 -0.000082 -0.000012 0.000000 0
-0.006889 -0.000086 -0.000011 0.000000 0
-0.007330 -0.000089 -0.000010 0.000000 0
-0.007789 -0.000093 -0.000010 0.000000 0
-0.008267 -0.000097 -0.000009 0.000000 0
-0.008760 -0.000100 -0.000009 0.000000 0
-0.009268 -0.000102 -0.000008 0.000000 0
-0.009789 -0.000105 -0.000008 0.000000 0
-0.010320 -0.000106 -0.000008 -0.000000 0
-0.010857 -0.000107 -0.000009 -0.000000 0
-0.011397 -0.000107 -0.000009 -0.000000 0
-0.011933 -0.000106 -0.000010 -0.000000 0
-0.012460 -0.000103 -0.000011 -0.000000 0
-0.012972 -0.000099 -0.000012 -0.000000 0
-0.013459 -0.000093 -0.000014 -0.000000 0
-0.013912 -0.000086 -0.000016 -0.000000 0
-0.014323 -0.000076 -0.000019 -0.000001 0
-0.014680 -0.000064 -0.000022 -0.000001 0
-0.014972 -0.000050 -0.000026 -0.000001 0
-0.015187 -0.000034 -0.000031 -0.000001 0
-0.015314 -0.000015 -0.000036 -0.000001 0
-0.015341 0.000006 -0.000042 -0.000001 0
-0.015256 0.000029 -0.000048 -0.000001 0
-0.015047 0.000055 -0.000055 -0.000001 0
-0.014704 0.000082 -0.000063 -0.000001 0
-0.014219 0.000112 -0.000070 -0.000001 0
-0.013581 0.000142 -0.000078 -0.000001 0
-0.012788 0.000173 -0.000085 -0.000001 0
-0.011836 0.000205 -0.000092 -0.000001 0
-0.010729 0.000235 -0.000097 -0.000001 0
-0.009471 0.000264 -0.000100 -0.000000 0
-0.008075 0.000290 -0.000102 0.000000 0
-0.006556 0.000311 -0.000100 0.000001 0
-0.004950 0.000324 -0.000094 0.000002 0
-0.003296 0.000329 -0.000083 0.000003 0
-0.001644 0.000323 -0.000064 0.000005 0
-0.000047 0.000303 -0.000036 0.000007 0
0.001409 0.000268 0.000003 -- 0
0.002648 -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
0.000001 -- -- -- 0
-0.000011 -0.000003 -0.000002 -- 0
-0.000030 -0.000004 -0.000003 -0.000000 0
-0.000055 -0.000006 -0.000004 -0.000000 0
-0.000085 -0.000007 -0.000005 -0.000000 0
-0.000121 -0.000008 -0.000006 -0.000000 0
-0.000161 -0.000008 -0.000006 -0.000000 0
-0.000206 -0.000009 -0.000007 -0.000000 0
-0.000255 -0.000010 -0.000008 -0.000000 0
-0.000307 -0.000011 -0.000008 -0.000000 0
-0.000363 -0.000011 -0.000009 -0.000000 0
-0.000423 -0.000012 -0.000009 -0.000000 0
-0.000485 -0.000013 -0.000010 -0.000000 0
-0.000551 -0.000013 -0.000010 -0.000000 0
-0.000621 -0.000014 -0.000011 -0.000000 0
-0.000693 -0.000015 -0.000011 -0.000000 0
-0.000770 -0.000016 -0.000011 -0.000000 0
-0.000851 -0.000016 -0.000012 -0.000000 0
-0.000936 -0.000017 -0.000012 -0.000000 0
-0.001025 -0.000018 -0.000012 -0.000000 0
-0.001120 -0.000019 -0.000013 -0.000000 0
-0.001221 -0.000021 -0.000013 -0.000000 0
-0.001328 -0.000022 -0.000013 -0.000000 0
-0.001441 -0.000023 -0.000013 -0.000000 0
-0.001561 -0.000025 -0.000013 -0.000000 0
-0.001690 -0.000026 -0.000013 0.000000 0
-0.001827 -0.000028 -0.000013 0.000000 0
-0.001973 -0.000030 -0.000013 0.000000 0
-0.002128 -0.000032 -0.000013 0.000000 0
-0.002294 -0.000034 -0.000013 0.000000 0
-0.002473 -0.000037 -0.000012 0.000000 0
-0.002663 -0.000039 -0.000012 0.000000 0
-0.002865 -0.000042 -0.000012 0.000000 0
-0.003081 -0.000044 -0.000011 0.000000 0
-0.003312 -0.000047 -0.000011 0.000000 0
-0.003558 -0.000051 -0.000011 0.000000 0
-0.003821 -0.000054 -0.000011 0.000000 0
-0.004099 -0.000057 -0.000010 0.000000 0
-0.004392 -0.000060 -0.000010 0.000000 0
-0.004702 -0.000063 -0.000009 0.000000 0
-0.005026 -0.000067 -0.000008 0.000000 0
-0.005371 -0.000070 -0.000007 0.000000 0
-0.005731 -0.000073 -0.000007 0.000000 0
-0.006110 -0.000077 -0.000006 0.000000 0
-0.006507 -0.000081 -0.000004 0.000000 0
-0.006925 -0.000085 -0.000003 0.000000 0
-0.007361 -0.000088 -0.000002 0.000000 0
-0.007815 -0.000092 -0.000001 0.000000 0
-0.008288 -0.000096 0.000000 0.000000 0
-0.008779 -0.000099 0.000001 0.000000 0
-0.009283 -0.000102 0.000002 0.000000 0
-0.009801 -0.000104 0.000003 0.000000 0
-0.010330 -0.000106 0.000004 0.000000 0
-0.010866 -0.000107 0.000005 0.000000 0
-0.011405 -0.000107 0.000005 0.000000 0
-0.011943 -0.000106 0.000005 0.000000 0
-0.012473 -0.000104 0.000005 -0.000000 0
-0.012989 -0.000100 0.000005 -0.000000 0
-0.013482 -0.000095 0.000004 -0.000000 0
-0.013944 -0.000088 0.000003 -0.000000 0
-0.014365 -0.000079 0.000002 -0.000000 0
-0.014734 -0.000067 0.000000 -0.000000 0
-0.015042 -0.000054 -0.000002 -0.000001 0
-0.015277 -0.000038 -0.000005 -0.000001 0
-0.015426 -0.000020 -0.000009 -0.000001 0
-0.015479 0.000000 -0.000014 -0.000001 0
-0.015423 0.000023 -0.000019 -0.000001 0
-0.015246 0.000048 -0.000024 -0.000001 0
-0.014938 0.000075 -0.000030 -0.000001 0
-0.014488 0.000104 -0.000037 -0.000001 0
-0.013887 0.000135 -0.000044 -0.000001 0
-0.013130 0.000167 -0.000051 -0.000001 0
-0.012212 0.000198 -0.000057 -0.000001 0
-0.011133 0.000230 -0.000063 -0.000001 0
-0.009898 0.000260 -0.000068 -0.000001 0
-0.008512 0.000288 -0.000071 -0.000000 0
-0.006996 0.000312 -0.000072 0.000000 0
-0.005370 0.000330 -0.000070 0.000001 0
-0.003674 0.000341 -0.000064 0.000002 0
-0.001941 0.000342 -0.000052 0.000003 0
-0.000232 0.000332 -0.000033 0.000005 0
0.001397 0.000307 -0.000004 0.000007 0
0.002859 0.000265 0.000035 -- 0
0.004063 -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-- -- -- -- 0
-0.000007 -- -0.000002 -- 0
-0.000024 -0.000004 -0.000003 -0.000000 0
-0.000047 -0.000005 -0.000004 -0.000000 0
-0.000076 -0.000006 -0.000004 -0.000000 0
-0.000111 -0.000007 -0.000005 -0.000000 0
-0.000150 -0.000008 -0.000006 -0.000000 0
-0.000194 -0.000009 -0.000006 -0.000000 0
-0.000242 -0.000010 -0.000007 -0.000000 0
-0.000293 -0.000011 -0.000008 -0.000000 0
-0.000349 -0.000011 -0.000008 -0.000000 0
-0.000407 -0.000012 -0.000009 -0.000000 0
-0.000469 -0.000013 -0.000009 -0.000000 0
-0.000534 -0.000013 -0.000010 -0.000000 0
-0.000602 -0.000014 -0.000010 -0.000000 0
-0.000673 -0.000015 -0.000010 -0.000000 0
-0.000748 -0.000015 -0.000011 -0.000000 0
-0.000826 -0.000016 -0.000011 -0.000000 0
-0.000908 -0.000017 -0.000011 -0.000000 0
-0.000995 -0.000018 -0.000011 -0.000000 0
-0.001085 -0.000019 -0.000011 -0.000000 0
-0.001181 -0.000020 -0.000012 -0.000000 0
-0.001282 -0.000021 -0.000012 -0.000000 0
-0.001390 -0.000022 -0.000012 0.000000 0
-0.001503 -0.000023 -0.000012 0.000000 0
-0.001624 -0.000025 -0.000012 0.000000 0
